frame.time_epoch,ip.src,ip.dst,frame.protocols,frame.len
1686105070.737162000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.737167000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105070.737167000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,841
1686105070.737174000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.737271000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105070.737272000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,5293
1686105070.737276000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.737284000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105070.737552000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686105070.737558000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,122
1686105070.737610000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,227
1686105070.737615000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,183
1686105070.737695000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686105070.737734000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,176
1686105070.737746000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686105070.738215000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,225
1686105070.739336000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,173
1686105070.739426000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686105070.739473000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686105070.739574000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,227
1686105070.740711000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,145
1686105070.740789000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686105070.743147000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,143
1686105070.743282000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686105070.743394000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,227
1686105070.747668000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,143
1686105070.747758000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686105070.747825000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686105070.747925000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,227
1686105070.752812000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,143
1686105070.752893000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686105070.752968000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686105070.753290000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,227
1686105070.753389000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.753398000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.753477000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.753552000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.753562000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.753571000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.753574000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.753580000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.753583000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.753596000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.753600000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.753605000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.753608000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.753613000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.753616000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.753622000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.753642000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.753651000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.753654000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.753660000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.753663000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.753668000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.753669000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.753674000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.753678000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.753686000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.753689000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.753695000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.753697000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.753705000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.753717000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.753718000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.753724000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.753728000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.753730000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.753731000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.753734000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.753737000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.753740000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.753740000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.753743000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.753747000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.753749000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.753750000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.753752000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.753755000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.753758000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.753758000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.753761000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.753764000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.753767000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.753767000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.753775000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.753778000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.753778000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.753786000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.753789000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.753796000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.753807000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.753812000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.753820000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.753822000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.753828000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.753831000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.753837000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.753839000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.753846000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.753849000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.753853000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.753856000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.753860000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.753863000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.753871000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.753885000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.753890000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.753894000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.753898000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.753901000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.753976000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.754050000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754055000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754061000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754064000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754070000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754073000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754080000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754083000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754088000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754090000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754095000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754097000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754104000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754106000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754127000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754130000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754135000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754138000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754144000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754147000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754152000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754154000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.754155000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754162000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.754164000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754168000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.754168000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754170000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.754173000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754178000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754183000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754186000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754195000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.754200000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754203000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.754210000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754218000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754221000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754228000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754231000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754237000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754239000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754251000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754254000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754261000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754263000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754268000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754270000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754275000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754289000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754296000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754299000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754304000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754306000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754311000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754313000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http,80
1686105070.754319000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754322000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754326000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754330000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754335000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754338000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754344000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754346000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754351000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754353000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754359000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754365000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.754375000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754382000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754385000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754389000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754392000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754397000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754399000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754405000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754408000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754413000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754416000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754420000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754423000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754429000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754432000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http,80
1686105070.754438000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754454000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754493000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.754605000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754611000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754619000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754621000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754627000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754630000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754636000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754638000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754644000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754647000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754652000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754654000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754659000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754662000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754670000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754672000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754700000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754703000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754709000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754712000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754718000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754721000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754725000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754728000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754732000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754736000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754743000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754745000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754750000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754752000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754766000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754775000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754782000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754784000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754789000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754791000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754796000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754798000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754799000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.754806000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754809000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754813000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754816000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754820000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754823000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754829000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754831000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754838000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754841000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754859000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754862000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754868000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754871000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754876000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754878000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754883000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754885000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754891000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754894000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754898000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754901000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754906000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754908000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754916000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754919000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754931000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754939000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754944000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754947000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.754947000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754958000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.754959000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754963000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754963000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.754966000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.754969000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754972000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754973000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.754976000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.754978000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754981000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754988000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.754992000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.754998000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.755001000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.755005000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.755021000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.755026000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.755030000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.755222000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.755226000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.755232000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.755233000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.755235000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.755240000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.755244000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.755247000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.755259000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.755265000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.755266000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.755269000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
